# Generated on Thu Aug 19 23:30:38 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
5.21 -1.22275 -0.26741 -0.95534
5.22 -1.22353 -0.284956 -0.938574
5.23 -1.21854 -0.302277 -0.916263
5.24 -1.20729 -0.318992 -0.888298
5.25 -1.18908 -0.334524 -0.854556
5.26 -1.16318 -0.348278 -0.814902
5.27 -1.12827 -0.359076 -0.769194
5.28 -1.08409 -0.366797 -0.717293
5.29 -1.03026 -0.371189 -0.659071
5.3 -0.966379 -0.37196 -0.594419
5.31 -0.891525 -0.368266 -0.523259
5.32 -0.805936 -0.360381 -0.445555
5.33 -0.709863 -0.348547 -0.361316
5.34 -0.60346 -0.33285 -0.27061
5.35 -0.486515 -0.312946 -0.173569
5.36 -0.359772 -0.28938 -0.0703924
5.37 -0.224102 -0.26275 0.0386483
5.38 -0.080205 -0.233414 0.153209
5.39 0.0714038 -0.201467 0.272871
5.4 0.229586 -0.167563 0.397149
5.41 0.393054 -0.132434 0.525488
5.42 0.560701 -0.0965721 0.657273
5.43 0.731413 -0.0604219 0.791835
5.44 0.903772 -0.0246838 0.928456
5.45 1.07636 0.00998203 1.06638
5.46 1.24787 0.0430583 1.20481
5.47 1.41683 0.0738872 1.34294
5.48 1.5817 0.101759 1.47994
5.49 1.74129 0.126324 1.61497
5.5 1.89439 0.147213 1.74718
5.51 2.03959 0.163852 1.87574
5.52 2.17545 0.175623 1.99983
5.53 2.30148 0.182843 2.11864
5.54 2.41687 0.185479 2.23139
5.55 2.52073 0.183388 2.33734
5.56 2.61207 0.176288 2.43578
5.57 2.69128 0.165232 2.52605
5.58 2.75823 0.150697 2.60753
5.59 2.81278 0.133091 2.67969
5.6 2.85448 0.112445 2.74203
5.61 2.8845 0.0903356 2.79416
5.62 2.90325 0.0674962 2.83575
5.63 2.91116 0.0445948 2.86657
5.64 2.90815 0.021697 2.88645
5.65 2.89561 0.00024319 2.89537
5.66 2.87411 -0.0192438 2.89335
5.67 2.84418 -0.0363784 2.88056
5.68 2.80573 -0.0514906 2.85722
5.69 2.75987 -0.0638021 2.82367
5.7 2.70696 -0.0733702 2.78033
5.71 2.64727 -0.0804196 2.72769
5.72 2.58056 -0.085753 2.66631
5.73 2.50748 -0.0893397 2.59682
5.74 2.42821 -0.0916628 2.51987
5.75 2.34288 -0.0932871 2.43617
5.76 2.25123 -0.0951847 2.34641
5.77 2.15384 -0.0974929 2.25133
5.78 2.05102 -0.100612 2.15163
5.79 1.94312 -0.104882 2.048
5.8 1.8303 -0.110808 1.94111
5.81 1.7134 -0.118177 1.83158
5.82 1.59314 -0.126856 1.72
5.83 1.47026 -0.136646 1.60691
5.84 1.34555 -0.147253 1.4928
5.85 1.22005 -0.158086 1.37814
5.86 1.09472 -0.16859 1.26331
5.87 0.970453 -0.178238 1.14869
5.88 0.848269 -0.186337 1.03461
5.89 0.729027 -0.192327 0.921354
5.9 0.613346 -0.195858 0.809204
5.91 0.501787 -0.19662 0.698407
5.92 0.394993 -0.194203 0.589196
5.93 0.293222 -0.188568 0.48179
5.94 0.196386 -0.18001 0.376396
5.95 0.10443 -0.168783 0.273213
5.96 0.017332 -0.155098 0.17243
5.97 -0.0652304 -0.139456 0.074226
5.98 -0.143857 -0.122624 -0.0212332
5.99 -0.218985 -0.10519 -0.113795
6 -0.290986 -0.0876612 -0.203325
6.01 -0.360301 -0.0705949 -0.289706
6.02 -0.427453 -0.0546075 -0.372845
6.03 -0.49274 -0.0400665 -0.452674
6.04 -0.556331 -0.0271852 -0.529146
6.05 -0.618283 -0.0160394 -0.602244
6.06 -0.678662 -0.00668889 -0.671973
6.07 -0.737348 0.00101556 -0.738364
6.08 -0.794099 0.00736595 -0.801465
6.09 -0.84852 0.0128245 -0.861344
6.1 -0.900421 0.0176616 -0.918083
6.11 -0.949494 0.0222749 -0.971769
6.12 -0.995414 0.0270833 -1.0225
6.13 -1.03773 0.0326327 -1.07036
6.14 -1.07653 0.0389266 -1.11546
6.15 -1.11176 0.0461048 -1.15786
6.16 -1.14345 0.0542148 -1.19766
6.17 -1.17153 0.0633954 -1.23493
6.18 -1.19657 0.073136 -1.26971
6.19 -1.21888 0.0831782 -1.30206
6.2 -1.23888 0.0931469 -1.33203
6.21 -1.25688 0.102773 -1.35965
6.22 -1.27347 0.111508 -1.38498
6.23 -1.28902 0.119022 -1.40804
6.24 -1.30384 0.125052 -1.42889
6.25 -1.3181 0.129482 -1.44758
6.26 -1.3319 0.132276 -1.46418
6.27 -1.34519 0.133555 -1.47874
6.28 -1.35776 0.133613 -1.49137
6.29 -1.36922 0.132932 -1.50215
6.3 -1.37913 0.132052 -1.51118
6.31 -1.38703 0.131537 -1.51857
6.32 -1.39239 0.132022 -1.52441
6.33 -1.39448 0.134341 -1.52882
6.34 -1.3929 0.13899 -1.53189
6.35 -1.38737 0.146334 -1.5337
6.36 -1.37768 0.156657 -1.53434
6.37 -1.36353 0.170314 -1.53384
6.38 -1.34521 0.187053 -1.53226
6.39 -1.32319 0.206423 -1.52961
6.4 -1.29801 0.227882 -1.52589
6.41 -1.27028 0.250805 -1.52109
6.42 -1.24101 0.274151 -1.51516
6.43 -1.21123 0.296847 -1.50808
6.44 -1.18194 0.317847 -1.49979
6.45 -1.1542 0.336042 -1.49024
6.46 -1.12905 0.350349 -1.4794
6.47 -1.10718 0.360043 -1.46722
6.48 -1.08918 0.364515 -1.4537
6.49 -1.07556 0.363254 -1.43881
6.5 -1.0665 0.3561 -1.4226
6.51 -1.06164 0.343456 -1.4051
6.52 -1.06054 0.325831 -1.38637
6.53 -1.06265 0.303866 -1.36652
6.54 -1.06707 0.278577 -1.34565
6.55 -1.07264 0.251257 -1.3239
6.56 -1.0783 0.223117 -1.30142
6.57 -1.08293 0.195443 -1.27837
6.58 -1.08534 0.169595 -1.25494
6.59 -1.08473 0.146551 -1.23128
6.6 -1.08044 0.127147 -1.20759
6.61 -1.07198 0.112048 -1.18403
6.62 -1.05898 0.101791 -1.16077
6.63 -1.04194 0.0960366 -1.13798
6.64 -1.02134 0.094455 -1.1158
6.65 -0.997921 0.0964466 -1.09437
6.66 -0.972695 0.101131 -1.07383
6.67 -0.947085 0.10721 -1.0543
6.68 -0.922405 0.113485 -1.03589
6.69 -0.900017 0.118705 -1.01872
6.7 -0.881637 0.121262 -1.0029
6.71 -0.868255 0.120267 -0.988522
6.72 -0.860839 0.114853 -0.975692
6.73 -0.860111 0.104395 -0.964506
6.74 -0.867076 0.0879802 -0.955056
6.75 -0.881253 0.0661742 -0.947427
6.76 -0.902315 0.0393801 -0.941695
6.77 -0.929652 0.00827038 -0.937922
6.78 -0.962652 -0.026498 -0.936154
6.79 -0.999684 -0.0632711 -0.936413
6.8 -1.03934 -0.100644 -0.938696
6.81 -1.08019 -0.137222 -0.942968
6.82 -1.12061 -0.171449 -0.949161
6.83 -1.15907 -0.201902 -0.957168
6.84 -1.19434 -0.227498 -0.966842
6.85 -1.22537 -0.247373 -0.977997
6.86 -1.25102 -0.260616 -0.990404
6.87 -1.27094 -0.26714 -1.0038
6.88 -1.28511 -0.267226 -1.01788
6.89 -1.29365 -0.261326 -1.03232
6.9 -1.29672 -0.249958 -1.04676
6.91 -1.29515 -0.234327 -1.06082
6.92 -1.28992 -0.215806 -1.07411
6.93 -1.28189 -0.195653 -1.08624
6.94 -1.27193 -0.175138 -1.09679
6.95 -1.261 -0.155617 -1.10538
6.96 -1.24981 -0.138189 -1.11162
6.97 -1.23884 -0.123706 -1.11513
6.98 -1.22832 -0.112756 -1.11556
6.99 -1.21816 -0.10559 -1.11257
7 -1.20793 -0.102098 -1.10583
7.01 -1.19695 -0.101901 -1.09505
7.02 -1.18421 -0.104271 -1.07994
7.03 -1.16838 -0.10814 -1.06024
7.04 -1.14823 -0.112523 -1.03571
7.05 -1.12245 -0.116338 -1.00611
7.06 -1.08947 -0.118224 -0.971246
7.07 -1.04771 -0.116793 -0.930917
7.08 -0.996526 -0.111575 -0.884951
7.09 -0.935148 -0.101953 -0.833195
7.1 -0.862863 -0.0873398 -0.775523
7.11 -0.779081 -0.0672469 -0.711834
7.12 -0.68471 -0.0426493 -0.642061
7.13 -0.58033 -0.0141568 -0.566173
7.14 -0.466701 0.0174836 -0.484185
7.15 -0.3447 0.0514562 -0.396156
7.16 -0.21634 0.0858621 -0.302202
7.17 -0.0831354 0.119358 -0.202493
7.18 0.0533586 0.15062 -0.0972618
7.19 0.191536 0.178337 0.0131994
7.2 0.329717 0.201183 0.128534
7.21 0.466636 0.218313 0.248323
7.22 0.601228 0.229137 0.372091
7.23 0.732371 0.233066 0.499305
7.24 0.859771 0.230388 0.629383
7.25 0.983211 0.221512 0.761699
7.26 1.10271 0.207117 0.895593
7.27 1.21826 0.187884 1.03038
7.28 1.33058 0.165243 1.16534
7.29 1.44022 0.140463 1.29976
7.3 1.54774 0.11483 1.43291
7.31 1.6536 0.0895239 1.56408
7.32 1.75836 0.0658178 1.69254
7.33 1.86229 0.0446784 1.81761
7.34 1.96546 0.0268531 1.93861
7.35 2.06764 0.0127662 2.05487
7.36 2.16841 0.00262645 2.16578
7.37 2.26712 -0.00361534 2.27074
7.38 2.36289 -0.00626751 2.36916
7.39 2.4544 -0.00610895 2.46051
7.4 2.54045 -0.00383022 2.54428
7.41 2.61989 -0.00010495 2.61999
7.42 2.69149 0.00427852 2.68721
7.43 2.75354 0.00801492 2.74553
7.44 2.80504 0.0104694 2.79457
7.45 2.84539 0.011364 2.83403
7.46 2.87396 0.0103443 2.86362
7.47 2.88977 0.00665495 2.88312
7.48 2.89272 0.000365388 2.89235
7.49 2.88341 -0.00781434 2.89122
7.5 2.86216 -0.0175176 2.87968
7.51 2.82911 -0.0286245 2.85773
7.52 2.78498 -0.0405046 2.82548
7.53 2.73108 -0.0520081 2.78309
7.54 2.66826 -0.0625164 2.73078
7.55 2.59716 -0.0716909 2.66885
7.56 2.51856 -0.0791202 2.59768
7.57 2.43357 -0.0841267 2.5177
7.58 2.34279 -0.0866009 2.42939
7.59 2.2466 -0.0867054 2.33331
7.6 2.14521 -0.0848176 2.23003
7.61 2.03913 -0.0810521 2.12018
