# Generated on Mon Aug 16 13:55:59 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
6.16 -0.22041 -0.0224246 -0.197985
6.17 -0.228396 -0.0235064 -0.20489
6.18 -0.235592 -0.0242499 -0.211342
6.19 -0.242019 -0.0246651 -0.217354
6.2 -0.247712 -0.024776 -0.222936
6.21 -0.252678 -0.0245784 -0.2281
6.22 -0.257042 -0.0241861 -0.232856
6.23 -0.260878 -0.0236617 -0.237216
6.24 -0.264258 -0.0230655 -0.241192
6.25 -0.267234 -0.0224376 -0.244796
6.26 -0.269897 -0.0218564 -0.248041
6.27 -0.272301 -0.021363 -0.250938
6.28 -0.27448 -0.0209784 -0.253502
6.29 -0.276439 -0.0206938 -0.255745
6.3 -0.278187 -0.0205046 -0.257682
6.31 -0.279707 -0.02038 -0.259327
6.32 -0.280964 -0.0202711 -0.260693
6.33 -0.281887 -0.0200939 -0.261793
6.34 -0.282424 -0.0197835 -0.26264
6.35 -0.282522 -0.0192752 -0.263247
6.36 -0.282119 -0.0184962 -0.263623
6.37 -0.281128 -0.01735 -0.263778
6.38 -0.279518 -0.0157977 -0.26372
6.39 -0.27728 -0.013824 -0.263456
6.4 -0.274408 -0.011418 -0.26299
6.41 -0.270892 -0.00856666 -0.262325
6.42 -0.266787 -0.00532341 -0.261464
6.43 -0.262184 -0.00177903 -0.260405
6.44 -0.257169 0.00197957 -0.259149
6.45 -0.251842 0.00585066 -0.257693
6.46 -0.246343 0.0096921 -0.256035
6.47 -0.240814 0.0133597 -0.254174
6.48 -0.235389 0.0167177 -0.252107
6.49 -0.230209 0.0196243 -0.249833
6.5 -0.22541 0.0219439 -0.247354
6.51 -0.221077 0.0235938 -0.244671
6.52 -0.217282 0.0245063 -0.241788
6.53 -0.214089 0.0246242 -0.238713
6.54 -0.211524 0.0239312 -0.235455
6.55 -0.209529 0.0224976 -0.232027
6.56 -0.208048 0.0203948 -0.228443
6.57 -0.206998 0.0177243 -0.224722
6.58 -0.206258 0.014628 -0.220886
6.59 -0.205663 0.0112948 -0.216958
6.6 -0.205057 0.00790682 -0.212964
6.61 -0.204275 0.00465711 -0.208932
6.62 -0.203126 0.00176634 -0.204892
6.63 -0.201475 -0.000599726 -0.200875
6.64 -0.199203 -0.00229067 -0.196912
6.65 -0.196206 -0.00317094 -0.193035
6.66 -0.192375 -0.00310033 -0.189275
6.67 -0.187754 -0.00209244 -0.185662
6.68 -0.182377 -0.000152149 -0.182225
6.69 -0.176323 0.00266904 -0.178992
6.7 -0.169689 0.00629957 -0.175989
6.71 -0.162702 0.0105356 -0.173238
6.72 -0.155569 0.0151906 -0.17076
6.73 -0.148521 0.0200515 -0.168572
6.74 -0.141856 0.0248348 -0.166691
6.75 -0.135828 0.0292984 -0.165126
6.76 -0.130684 0.0332035 -0.163887
6.77 -0.126653 0.0363262 -0.162979
6.78 -0.124048 0.0383553 -0.162403
6.79 -0.122959 0.039199 -0.162158
6.8 -0.123475 0.0387628 -0.162238
6.81 -0.125648 0.0369858 -0.162634
6.82 -0.12957 0.0337632 -0.163333
6.83 -0.135072 0.0292477 -0.16432
6.84 -0.141982 0.0235907 -0.165573
6.85 -0.150102 0.016966 -0.167068
6.86 -0.15922 0.00955705 -0.168777
6.87 -0.168971 0.00169648 -0.170667
6.88 -0.179007 -0.00630436 -0.172703
6.89 -0.188989 -0.0141472 -0.174842
6.9 -0.198528 -0.0214876 -0.17704
6.91 -0.207258 -0.0280082 -0.17925
6.92 -0.214885 -0.0334673 -0.181418
6.93 -0.22114 -0.0376515 -0.183489
6.94 -0.225713 -0.0403094 -0.185404
6.95 -0.228438 -0.0413363 -0.187102
6.96 -0.229276 -0.0407565 -0.188519
6.97 -0.228197 -0.038605 -0.189592
6.98 -0.225157 -0.0349037 -0.190253
6.99 -0.220265 -0.0298274 -0.190438
7 -0.213757 -0.0236778 -0.190079
7.01 -0.205833 -0.0167191 -0.189114
7.02 -0.196699 -0.00921979 -0.187479
7.03 -0.186633 -0.00151737 -0.185116
7.04 -0.17596 0.0060069 -0.181967
7.05 -0.164939 0.0130419 -0.177981
7.06 -0.153815 0.0192953 -0.17311
7.07 -0.142823 0.0244899 -0.167313
7.08 -0.132127 0.0284254 -0.160552
7.09 -0.121832 0.0309669 -0.152799
7.1 -0.112001 0.032028 -0.144029
7.11 -0.102638 0.0315881 -0.134226
7.12 -0.0936325 0.0297485 -0.123381
7.13 -0.0848522 0.0266395 -0.111492
7.14 -0.0761136 0.0224503 -0.0985639
7.15 -0.0671571 0.0174535 -0.0846106
7.16 -0.0577231 0.0119294 -0.0696525
7.17 -0.0475433 0.00617482 -0.0537181
7.18 -0.0363385 0.000504708 -0.0368432
7.19 -0.0237413 -0.00467007 -0.0190712
7.2 -0.00960297 -0.00914996 -0.000453012
7.21 0.00625837 -0.0126949 0.0189533
7.22 0.0239777 -0.0151046 0.0390823
7.23 0.0437827 -0.0160791 0.0598618
7.24 0.0655155 -0.0156972 0.0812127
7.25 0.0890996 -0.0139498 0.103049
7.26 0.114393 -0.0108871 0.12528
7.27 0.141277 -0.00653036 0.147807
7.28 0.169343 -0.00118521 0.170528
7.29 0.198255 0.00491999 0.193335
7.3 0.227647 0.0115311 0.216116
7.31 0.257098 0.0183425 0.238755
7.32 0.286154 0.0250183 0.261136
7.33 0.314414 0.0312772 0.283137
7.34 0.34149 0.0368523 0.304638
7.35 0.366905 0.0413871 0.325518
7.36 0.390383 0.0447254 0.345658
7.37 0.411698 0.0467586 0.364939
7.38 0.430654 0.0474049 0.383249
7.39 0.446966 0.0464892 0.400477
7.4 0.460644 0.0441258 0.416518
7.41 0.471755 0.04048 0.431275
7.42 0.480358 0.0357013 0.444657
7.43 0.486453 0.0298724 0.456581
7.44 0.490266 0.0232928 0.466973
7.45 0.492068 0.0162974 0.475771
7.46 0.492072 0.00915328 0.482919
7.47 0.490446 0.00207165 0.488374
7.48 0.487452 -0.00465288 0.492105
7.49 0.483357 -0.0107317 0.494089
7.5 0.478344 -0.015971 0.494315
7.51 0.472547 -0.020237 0.492784
7.52 0.466094 -0.0234124 0.489506
7.53 0.459088 -0.0254154 0.484503
7.54 0.45156 -0.0262461 0.477806
7.55 0.443486 -0.0259691 0.469455
7.56 0.434803 -0.0246971 0.4595
7.57 0.425454 -0.0225454 0.447999
7.58 0.415337 -0.0196822 0.435019
7.59 0.404308 -0.016325 0.420633
7.6 0.392192 -0.0127294 0.404921
7.61 0.378917 -0.00905407 0.387971
7.62 0.364371 -0.00550328 0.369874
7.63 0.348437 -0.00229145 0.350728
7.64 0.330979 0.000343558 0.330635
7.65 0.312058 0.00235705 0.309701
7.66 0.291683 0.00364908 0.288034
7.67 0.269883 0.0041371 0.265746
7.68 0.246679 0.0037286 0.24295
7.69 0.222298 0.00253578 0.219762
7.7 0.196902 0.000605232 0.196297
7.71 0.170672 -0.00199735 0.172669
7.72 0.1438 -0.00519445 0.148994
7.73 0.116579 -0.00880598 0.125385
7.74 0.0892426 -0.012709 0.101952
7.75 0.0620271 -0.0167747 0.0788018
7.76 0.0352132 -0.0208263 0.0560395
7.77 0.00900762 -0.0247566 0.0337643
7.78 -0.0163941 -0.0284645 0.0120704
7.79 -0.0408172 -0.0318639 -0.00895327
7.8 -0.0640165 -0.0347925 -0.029224
7.81 -0.0859356 -0.03727 -0.0486656
7.82 -0.106493 -0.0392843 -0.0672087
7.83 -0.125622 -0.040831 -0.084791
7.84 -0.143182 -0.0418247 -0.101357
7.85 -0.15923 -0.0423705 -0.11686
7.86 -0.173788 -0.0425312 -0.131257
7.87 -0.186872 -0.0423569 -0.144515
7.88 -0.198418 -0.0418109 -0.156607
7.89 -0.20852 -0.0410085 -0.167512
7.9 -0.217243 -0.0400296 -0.177213
7.91 -0.224618 -0.0389149 -0.185703
7.92 -0.230608 -0.0376318 -0.192976
7.93 -0.235282 -0.0362491 -0.199033
7.94 -0.238698 -0.03482 -0.203878
7.95 -0.240877 -0.0333567 -0.20752
7.96 -0.241779 -0.0318067 -0.209972
7.97 -0.241443 -0.0301927 -0.21125
7.98 -0.239926 -0.0285519 -0.211374
7.99 -0.23725 -0.0268831 -0.210367
8 -0.233396 -0.0251403 -0.208256
8.01 -0.228406 -0.0233349 -0.205071
8.02 -0.222368 -0.0215204 -0.200848
8.03 -0.215333 -0.0197092 -0.195624
8.04 -0.207335 -0.017892 -0.189443
8.05 -0.198445 -0.0160923 -0.182353
8.06 -0.188788 -0.0143823 -0.174406
8.07 -0.178451 -0.0127912 -0.16566
8.08 -0.167512 -0.0113337 -0.156178
8.09 -0.156068 -0.0100385 -0.146029
8.1 -0.144242 -0.00895471 -0.135287
8.11 -0.132127 -0.00809633 -0.124031
8.12 -0.119807 -0.00746349 -0.112344
8.13 -0.107366 -0.00705183 -0.100314
8.14 -0.0948864 -0.00685151 -0.0880349
8.15 -0.0824294 -0.00682822 -0.0756012
8.16 -0.0700498 -0.00693884 -0.063111
8.17 -0.0578027 -0.00713907 -0.0506636
8.18 -0.04572 -0.00736095 -0.038359
8.19 -0.0338339 -0.00753745 -0.0262964
