# Generated on Thu Aug 12 13:43:53 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
6.07 -1.58753 0.124894 -1.71242
6.08 -1.75468 0.0951016 -1.84978
6.09 -1.9168 0.0643064 -1.98111
6.1 -2.06896 0.0347162 -2.10368
6.11 -2.20671 0.00852278 -2.21523
6.12 -2.32619 -0.0122481 -2.31394
6.13 -2.42423 -0.0259267 -2.3983
6.14 -2.49831 -0.0312893 -2.46702
6.15 -2.54656 -0.0277171 -2.51884
6.16 -2.56765 -0.0152576 -2.55239
6.17 -2.56028 0.0057169 -2.566
6.18 -2.52356 0.0339827 -2.55754
6.19 -2.45734 0.0670275 -2.52437
6.2 -2.36081 0.102397 -2.46321
6.21 -2.23288 0.137328 -2.37021
6.22 -2.07208 0.168934 -2.24101
6.23 -1.87652 0.194405 -2.07092
6.24 -1.6439 0.211234 -1.85513
6.25 -1.37161 0.217408 -1.58902
6.26 -1.05665 0.211835 -1.26849
6.27 -0.69547 0.194867 -0.890337
6.28 -0.286923 0.165727 -0.45265
6.29 0.170422 0.125545 0.044877
6.3 0.676895 0.0762806 0.600614
6.31 1.2314 0.0206335 1.21077
6.32 1.83114 -0.0380885 1.86923
6.33 2.47137 -0.0961818 2.56755
6.34 3.14527 -0.149759 3.29503
6.35 3.8439 -0.194998 4.0389
6.36 4.55624 -0.228435 4.78468
6.37 5.26848 -0.248101 5.51658
6.38 5.96608 -0.251992 6.21807
6.39 6.63343 -0.238995 6.87242
6.4 7.25435 -0.209018 7.46337
6.41 7.81273 -0.162983 7.97571
6.42 8.29308 -0.102878 8.39596
6.43 8.68124 -0.0316012 8.71284
6.44 8.96493 0.047138 8.91779
6.45 9.13133 0.126045 9.00529
6.46 9.17559 0.202534 8.97306
6.47 9.09512 0.272939 8.82218
6.48 8.89009 0.333083 8.55701
6.49 8.56423 0.379278 8.18495
6.5 8.12467 0.408498 7.71617
6.51 7.58171 0.418585 7.16313
6.52 6.94844 0.408388 6.54005
6.53 6.24022 0.377819 5.8624
6.54 5.47339 0.327161 5.14623
6.55 4.66725 0.259635 4.40762
6.56 3.84093 0.17883 3.6621
6.57 3.01248 0.0882876 2.92419
6.58 2.19893 -0.00802324 2.20695
6.59 1.41578 -0.105898 1.52168
6.6 0.676517 -0.201162 0.877679
6.61 -0.00770769 -0.289888 0.282181
6.62 -0.628286 -0.368595 -0.259691
6.63 -1.17836 -0.433536 -0.744824
6.64 -1.65411 -0.482155 -1.17196
6.65 -2.05616 -0.514709 -1.54145
6.66 -2.38604 -0.530995 -1.85504
6.67 -2.64719 -0.531638 -2.11555
6.68 -2.8445 -0.517913 -2.32659
6.69 -2.98402 -0.491727 -2.49229
6.7 -3.07249 -0.455387 -2.6171
6.71 -3.11703 -0.411498 -2.70553
6.72 -3.12459 -0.362563 -2.76203
6.73 -3.10176 -0.310912 -2.79085
6.74 -3.05579 -0.259787 -2.796
6.75 -2.9924 -0.211178 -2.78122
6.76 -2.9166 -0.166648 -2.74995
6.77 -2.83268 -0.12729 -2.70539
6.78 -2.74423 -0.0937189 -2.65051
6.79 -2.6542 -0.0660826 -2.58812
6.8 -2.56503 -0.044162 -2.52087
6.81 -2.4787 -0.0273936 -2.45131
6.82 -2.39706 -0.0151889 -2.38187
6.83 -2.32145 -0.00656112 -2.31489
6.84 -2.2531 -0.000546459 -2.25255
6.85 -2.19316 0.00373045 -2.19689
6.86 -2.14267 0.00704236 -2.14971
6.87 -2.10257 0.0100008 -2.11257
6.88 -2.07368 0.0130289 -2.08671
6.89 -2.05662 0.0163999 -2.07302
6.9 -2.05179 0.0202262 -2.07202
6.91 -2.05963 0.0241819 -2.08381
6.92 -2.07966 0.0284588 -2.10812
6.93 -2.1112 0.0330578 -2.14426
6.94 -2.15322 0.0379621 -2.19118
6.95 -2.20433 0.0431792 -2.24751
6.96 -2.26275 0.0488097 -2.31156
6.97 -2.32637 0.0550262 -2.3814
6.98 -2.39281 0.0620506 -2.45486
6.99 -2.45945 0.0701554 -2.52961
7 -2.52343 0.0796872 -2.60312
7.01 -2.58178 0.0909519 -2.67273
7.02 -2.63167 0.103974 -2.73564
7.03 -2.67025 0.118661 -2.78891
7.04 -2.69478 0.134678 -2.82946
7.05 -2.7026 0.151485 -2.85409
7.06 -2.69118 0.168313 -2.85949
7.07 -2.65813 0.184186 -2.84232
7.08 -2.6012 0.197982 -2.79918
7.09 -2.51796 0.208833 -2.72679
7.1 -2.40623 0.215804 -2.62203
7.11 -2.2648 0.217304 -2.4821
7.12 -2.09225 0.212418 -2.30467
